Pris,Boligtype,Eieform bolig,Soverom,Primærrom,Bruksareal,Etasje,Byggeår,Energimerking,URL,ID,Dager siden annonse,Nybygg,Fylke,Omkostninger,Totalpris,Kommunale avg.,Formuesverdi,Tomteareal,Aircondition,Alarm,Balkong/Terrasse,Takterasse,Barnevennlig,Bredbåndstilknytning,Fellesvaskeri,Garasje/P-plass,Heis,Ingen gjenboerer,Kabel-TV,Lademulighet,Livsløpsstandard,Moderne,Offentlig vann/kloakk,Parkett,Peis/Ildsted,Rolig,Sentralt,Utsikt,Vaktmester-/vektertjeneste,Bademulighet,Fiskemulighet,Turterreng
2700000,Rekkehus,Andel,3,103,111,2,1971,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245616149,245616149,"2 days, 0:00:00",0,Vestland,1132,2864498,,788980,65195,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1
1950000,Leilighet,Andel,1,53,75,9,1967,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245895260,245895260,"1 day, 0:00:00",0,Vestland,8520,2430918,,540485,48008,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1
2950000,Enebolig,Eier (Selveier),4,133,138,,2003,D - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245966315,245966315,0:00:00,0,Vestland,89392,3039392,784,822072,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4990000,Leilighet,Eier (Selveier),2,70,72,1,2011,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245966197,245966197,0:00:00,0,Vestland,136270,5126270,16490,1137315,1633,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1
4030000,Leilighet,Eier (Selveier),2,91,91,,2015,,https://www.finn.no/realestate/homes/ad.html?finnkode=245958841,245958841,0:00:00,0,Vestland,109492,4139492,7994,397340,2281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4980000,Leilighet,Eier (Selveier),2,98,98,1,2015,,https://www.finn.no/realestate/homes/ad.html?finnkode=245957568,245957568,0:00:00,0,Vestland,133242,5113242,7994,541510,2196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6200000.0,Leilighet,Eier (Selveier),2.5,90.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=124133018&location=0.22046&page=2&sort=PUBLISHED_DESC,124133018,"2 days, 0:00:00",1,Vestland,16222,56162226816222,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
12990000,Leilighet,Eier (Selveier),3,127,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=200186312&location=0.22046&page=2&sort=PUBLISHED_DESC,200186312,"2 days, 0:00:00",1,Vestland,18330,13008330,,,,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2350000.0,Leilighet,Eier (Selveier),2,75,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=164952953&location=0.22046&page=2&sort=PUBLISHED_DESC,164952953,"2 days, 0:00:00",1,Vestland,6222,23062222406222,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3290000,Tomannsbolig,Eier (Selveier),2,84,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=164711111&location=0.22046&page=2&sort=PUBLISHED_DESC,164711111,"19 days, 0:00:00",1,Vestland,10000,3300000,,,,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2700000.0,Leilighet,Eier (Selveier),2,69,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=147149935&location=0.22046&page=2&sort=PUBLISHED_DESC,147149935,"2 days, 0:00:00",1,Vestland,4275,26542752754275,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
5100000,Enebolig,Eier (Selveier),3,119,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=180863535&location=0.22046&page=2&sort=PUBLISHED_DESC,180863535,"600 days, 0:00:00",1,Vestland,0,5100000,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4925000.0,Leilighet,Eier (Selveier),2.5,83.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=229881299&location=0.22046&page=2&sort=PUBLISHED_DESC,229881299,"1 day, 0:00:00",1,Vestland,1568729430,36156876279430,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
4815000.0,Prosjekt,Eier (Selveier),1.5,67.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=129116051&location=0.22046&page=2&sort=PUBLISHED_DESC,129116051,0:00:00,1,Vestland,1266298592,39373426203142,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1790000,Leilighet,Andel,,50,63,1,1976,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245941667,245941667,0:00:00,0,Vestland,15676,2107676,,619009,54722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490000,Leilighet,Andel,1,35,35,1,1951,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245926636,245926636,0:00:00,0,Vestland,8032,1498032,,313871,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2490000,Leilighet,Eier (Selveier),2,71,75,1,2004,D - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245903395,245903395,0:00:00,0,Vestland,,,8909,643880,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4850000,Tomannsbolig,Eier (Selveier),4,134,139,,2006,C - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245896697,245896697,0:00:00,0,Vestland,136892,4986892,17245,1216850,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1550000,Leilighet,Aksje,1,33,33,2,1913,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245846134,245846134,"3 days, 0:00:00",0,Vestland,6850,1633486,,587548,1456,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0
2490000,Leilighet,Andel,3,81,81,3,1974,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245798913,245798913,"2 days, 0:00:00",0,Vestland,1132,3084132,,725266,16201,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1
7990000,Enebolig,Eier (Selveier),5,248,257,,2019,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245853855,245853855,0:00:00,0,Vestland,215392,8205392,3625,1378186,851,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1
3290000,Tomannsbolig,Andel,3,125,125,2,1981,D - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245683907,245683907,"3 days, 0:00:00",0,Vestland,8604,3685195,,770057,36117,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1
4490000,Enebolig,Eier (Selveier),3,141,146,,1990,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=246074079,246074079,0:00:00,0,Vestland,128492,4618492,8800,771745,1565,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1
12900000,Leilighet,Eier (Selveier),3,125,138,,2020,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=219193882,219193882,0:00:00,0,Vestland,333742,13233742,,1137557,10280,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1
2190000,Enebolig,Eier (Selveier),3,96,107,1,1974,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245836996,245836996,"3 days, 0:00:00",0,Vestland,69020,2259020,16817,482040,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2790000,Leilighet,Eier (Selveier),2,61,65,3,2016,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245831930,245831930,0:00:00,0,Vestland,81292,2871292,12080,574845,5754,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1
2690000,Leilighet,Andel,2,66,66,4,1992,,https://www.finn.no/realestate/homes/ad.html?finnkode=245682197,245682197,"2 days, 0:00:00",0,Vestland,1132,2709848,,754051,4498,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1
3900000,Enebolig,Eier (Selveier),4,150,193,3,1964,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=233420651,233420651,"3 days, 0:00:00",0,Vestland,98670,3998670,16065,838022,1638,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1
,,,,,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=218990637&location=0.22046&page=3&sort=PUBLISHED_DESC,218990637,0,1,Vestland,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4290000,Leilighet,Eier (Selveier),2,77,81,,2019,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=221984524,221984524,0:00:00,0,Vestland,116270,4406270,9215,934857,3919,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1
21000000,Enebolig,Eier (Selveier),5,424,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=229766703&location=0.22046&page=3&sort=PUBLISHED_DESC,229766703,"3 days, 0:00:00",1,Vestland,51342,21051342,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
695000,Andre,Eier (Selveier),,35,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=204562487&location=0.22046&page=3&sort=PUBLISHED_DESC,204562487,"107 days, 0:00:00",1,Vestland,22092,717092,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3280000,Tomannsbolig,Eier (Selveier),3,110,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=196430001&location=0.22046&page=3&sort=PUBLISHED_DESC,196430001,"149 days, 0:00:00",1,Vestland,9375,3289975,,,,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
6725000.0,Leilighet,Eier (Selveier),2,78.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=183715947&location=0.22046&page=3&sort=PUBLISHED_DESC,183715947,"3 days, 0:00:00",1,Vestland,2621246062,42762129237842,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3085000.0,Leilighet,Eier (Selveier),2.5,67.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=173800275&location=0.22046&page=3&sort=PUBLISHED_DESC,173800275,"3 days, 0:00:00",1,Vestland,3750,28787503298750,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4490000.0,Rekkehus,Eier (Selveier),3,111.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=220180029&location=0.22046&page=3&sort=PUBLISHED_DESC,220180029,"3 days, 0:00:00",1,Vestland,2374226512,42137424816512,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
3990000,Leilighet,Eier (Selveier),3,82,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=193250033&location=0.22046&page=3&sort=PUBLISHED_DESC,193250033,"12 days, 0:00:00",1,Vestland,5397,3995397,,,,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1
10490000,Leilighet,Eier (Selveier),3,114,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=229806335&location=0.22046&page=3&sort=PUBLISHED_DESC,229806335,"44 days, 0:00:00",1,Vestland,57562,10547562,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
11130000,Leilighet,Eier (Selveier),3,114,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=229806305&location=0.22046&page=3&sort=PUBLISHED_DESC,229806305,"44 days, 0:00:00",1,Vestland,47562,11177562,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
15680000,Leilighet,Eier (Selveier),3,159,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=229806252&location=0.22046&page=3&sort=PUBLISHED_DESC,229806252,"44 days, 0:00:00",1,Vestland,59882,15739882,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
2950000,Leilighet,Eier (Selveier),2,79,83,2,1993,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245796868,245796868,0:00:00,0,Vestland,109670,3059670,10454,750220,4452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5450000,Leilighet,Eier (Selveier),2,90,93,3,2015,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245791001,245791001,0:00:00,0,Vestland,147792,5597792,11683,985921,35633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5350000,Enebolig,Eier (Selveier),2,94,96,,1916,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=217427262,217427262,"1 day, 0:00:00",0,Vestland,149992,5499992,15195,691248,4000,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1
6900000,Enebolig,Eier (Selveier),6,238,310,3,1989,D - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245636023,245636023,"1 day, 0:00:00",0,Vestland,186770,7086770,10589,1480279,1159,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
4200000,Produksjon/Industri,Eier (Selveier),,,,,1976,,https://www.finn.no/realestate/homes/ad.html?finnkode=245759894,245759894,0:00:00,0,Vestland,106372,4306372,133206,,3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3290000,Leilighet,Eier (Selveier),2,56,56,,1916,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245745463,245745463,0:00:00,0,Vestland,91270,3381270,10337,831618,242,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1
4890000,Enebolig,Eier (Selveier),6,181,188,3,1966,,https://www.finn.no/realestate/homes/ad.html?finnkode=245634266,245634266,"4 days, 0:00:00",0,Vestland,136520,5026520,10733,1145594,1236,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
,,,,,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=229565582&location=0.22046&page=3&sort=PUBLISHED_DESC,229565582,0,1,Vestland,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4800000,Enebolig,Eier (Selveier),3,90,93,,1957,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245721093,245721093,"1 day, 0:00:00",0,Vestland,134470,4934470,7645,829100,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5990000,Leilighet,Eier (Selveier),2,125,128,1,2016,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=238632244,238632244,"1 day, 0:00:00",0,Vestland,161292,6151292,18959,1272039,1165,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1
3290000,Leilighet,Eier (Selveier),3,73,76,,2014,,https://www.finn.no/realestate/homes/ad.html?finnkode=245717667,245717667,0:00:00,0,Vestland,91920,3381920,10938,,4337,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1
,,,,,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=239207107&location=0.22046&page=3&sort=PUBLISHED_DESC,239207107,0,1,Vestland,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3290000,Gårdsbruk/Småbruk,Eier (Selveier),6,181,205,3,1895,,https://www.finn.no/realestate/homes/ad.html?finnkode=242200633,242200633,"4 days, 0:00:00",0,Vestland,83592,3373592,4064,,497366,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1
,,,,,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=242592402&location=0.22046&page=3&sort=PUBLISHED_DESC,242592402,0,1,Vestland,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2680000,Leilighet,Andel,1,56,56,,1963,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245701830,245701830,0:00:00,0,Vestland,13875,2749834,,822314,4544,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1
,,,,,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=229468964&location=0.22046&page=3&sort=PUBLISHED_DESC,229468964,0,1,Vestland,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2290000,Leilighet,Andel,2,52,52,5,1948,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245639912,245639912,"2 days, 0:00:00",0,Vestland,1132,3018132,,733990,1766,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1
8500000,Enebolig,Eier (Selveier),5,223,242,2,1964,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245675418,245675418,"2 days, 0:00:00",0,Vestland,213842,8713842,12867,1598561,997,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0
2942500.0,Leilighet,Eier (Selveier),1.5,58.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=139795877&location=0.22046&page=3&sort=PUBLISHED_DESC,139795877,"16 days, 0:00:00",1,Vestland,4138,21041383789138,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
4218500.0,Leilighet,Eier (Selveier),2.5,72.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=206050117&location=0.22046&page=3&sort=PUBLISHED_DESC,206050117,"21 days, 0:00:00",1,Vestland,54616105,38574614591105,,,,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
3225000.0,Leilighet,Eier (Selveier),3,88,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=191234303&location=0.22046&page=3&sort=PUBLISHED_DESC,191234303,"4 days, 0:00:00",1,Vestland,24442,29744423524442,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
3278000,Tomannsbolig,Eier (Selveier),3,101,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=209286363&location=0.22046&page=3&sort=PUBLISHED_DESC,209286363,"4 days, 0:00:00",1,Vestland,12000,3290000,,,,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1
3520000.0,Leilighet,Eier (Selveier),2.0,58.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=239664454&location=0.22046&page=3&sort=PUBLISHED_DESC,239664454,"4 days, 0:00:00",1,Vestland,15300,22053004865300,,,,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2265000.0,Leilighet,Eier (Selveier),2,65,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=232992674&location=0.22046&page=3&sort=PUBLISHED_DESC,232992674,"14 days, 0:00:00",1,Vestland,16170,22561702306170,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3995000.0,Leilighet,Eier (Selveier),2,71.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=162358939&location=0.22046&page=3&sort=PUBLISHED_DESC,162358939,0:00:00,1,Vestland,2419224642,39691924069642,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490000,Enebolig,Eier (Selveier),4,232,291,,1988,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=216102870,216102870,0:00:00,0,Vestland,138592,5628592,2828,1072185,1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2490000,Leilighet,Andel,3,85,90,2,1968,,https://www.finn.no/realestate/homes/ad.html?finnkode=245675610,245675610,"1 day, 0:00:00",0,Vestland,8032,2498032,,580554,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3990000,Rekkehus,Eier (Selveier),,113,137,,1969,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245674989,245674989,"2 days, 0:00:00",0,Vestland,111292,4101292,13114,818217,54721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5290000,Tomannsbolig,Eier (Selveier),3,112,118,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=245672415&location=0.22046&page=3&sort=PUBLISHED_DESC,245672415,0:00:00,1,Vestland,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3995000,Enebolig,Eier (Selveier),6,182,190,,1932,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=234570442,234570442,"2 days, 0:00:00",0,Vestland,115512,4110512,12727,524204,3066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5990000,Enebolig,Eier (Selveier),4,157,162,,1997,,https://www.finn.no/realestate/homes/ad.html?finnkode=245670078,245670078,0:00:00,0,Vestland,165392,6155392,17024,1139721,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590000,Enebolig,Eier (Selveier),4,200,279,,1985,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245667403,245667403,"5 days, 0:00:00",0,Vestland,104020,3694020,5532,852238,3053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1890000,Leilighet,Andel,1,58,58,1,1989,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245667286,245667286,"2 days, 0:00:00",0,Vestland,15376,2230244,,621441,17514,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1
2490000,Leilighet,Andel,3,93,95,3,1976,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245519725,245519725,0:00:00,0,Vestland,8010,2736010,,,91882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2550000,Leilighet,Aksje,2,67,80,,1951,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245667104,245667104,0:00:00,0,Vestland,10388,3198224,,787218,5972,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0
4750000,Leilighet,Eier (Selveier),3,86,91,2,2019,,https://www.finn.no/realestate/homes/ad.html?finnkode=220164025,220164025,"3 days, 0:00:00",0,Vestland,127320,4877320,15294,1008315,901,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
12490000,Enebolig,Eier (Selveier),4,208,208,,1966,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245664584,245664584,"2 days, 0:00:00",0,Vestland,326270,12816270,25206,1649959,950,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1
4250000,Enebolig,Eier (Selveier),5,237,316,2,2000,C - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245604965,245604965,"5 days, 0:00:00",0,Vestland,118920,4368920,12642,830387,851,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1
2290000,Leilighet,Andel,2,55,55,1,1978,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245642932,245642932,"5 days, 0:00:00",0,Vestland,8017,2665364,,593013,706,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
6750000,Leilighet,Andel,3,85,87,6,1990,,https://www.finn.no/realestate/homes/ad.html?finnkode=245661430,245661430,"5 days, 0:00:00",0,Vestland,13404,6826107,,1102385,1219,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1
3725000.0,,,,65.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=223236877&location=0.22046&page=4&sort=PUBLISHED_DESC,223236877,0,1,Vestland,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2550000,Leilighet,Andel,1,78,78,1,1984,,https://www.finn.no/realestate/homes/ad.html?finnkode=245659534,245659534,"2 days, 0:00:00",0,Vestland,15260,2638025,,758461,2690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050000,Leilighet,Eier (Selveier),2,75,75,1,2004,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245654788,245654788,0:00:00,0,Vestland,60270,2110270,5826,601410,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4790000,Rekkehus,Eier (Selveier),3,125,134,,1966,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245653569,245653569,0:00:00,0,Vestland,133770,4923770,18271,1414294,204,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1
3690000,Leilighet,Eier (Selveier),2,60,65,1,2018,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245611623,245611623,"5 days, 0:00:00",0,Vestland,101720,3801720,10589,839412,1674,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1
7490000,Enebolig,Eier (Selveier),5,153,157,,2019,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245651575,245651575,0:00:00,0,Vestland,196270,7686270,15645,1634582,321,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1
2290000,Leilighet,Eier (Selveier),1,44,47,3,2019,B - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245650444,245650444,0:00:00,0,Vestland,66270,2356270,10985,471882,2348,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1
3490000,Leilighet,Andel,2,60,60,2,1920,D - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245625934,245625934,"5 days, 0:00:00",0,Vestland,17676,3507676,,707333,4232,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1
6300000,Leilighet,Andel,3,98,98,1,1924,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245550603,245550603,"5 days, 0:00:00",0,Vestland,1132,6414559,,1165993,987,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1
