Pris,Boligtype,Eieform bolig,Soverom,Primærrom,Bruksareal,Etasje,Byggeår,Energimerking,URL,ID,Dager siden annonse,Nybygg,Fylke,Omkostninger,Totalpris,Kommunale avg.,Formuesverdi,Tomteareal,Aircondition,Alarm,Balkong/Terrasse,Takterasse,Barnevennlig,Bredbåndstilknytning,Fellesvaskeri,Garasje/P-plass,Heis,Ingen gjenboerer,Kabel-TV,Lademulighet,Livsløpsstandard,Moderne,Offentlig vann/kloakk,Parkett,Peis/Ildsted,Rolig,Sentralt,Utsikt,Vaktmester-/vektertjeneste,Bademulighet,Fiskemulighet,Turterreng
2590000,Enebolig,Eier (Selveier),3,103,176,,1969,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245692565,245692565,"1 day, 0:00:00",0,Innlandet,80392,2670392,16671,437591,922,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1
3890000,Rekkehus,Eier (Selveier),2,129,143,1,1957,C - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245667772,245667772,"4 days, 0:00:00",0,Innlandet,98592,3988592,13063,1004187,1365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2550000,Enebolig,Eier (Selveier),3,116,187,,1948,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245408545,245408545,"4 days, 0:00:00",0,Innlandet,65122,2615122,11018,291115,3705,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
2100000.0,Leilighet,Eier (Selveier),1.5,45.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=149477807&location=0.22034&page=2&sort=PUBLISHED_DESC,149477807,"4 days, 0:00:00",1,Innlandet,9972,20599722159972,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1585500.0,Enebolig,Andel,3,140,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=196529728&location=0.22034&page=2&sort=PUBLISHED_DESC,196529728,"4 days, 0:00:00",1,Innlandet,6462,52204625362462,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
4949000,Enebolig,Eier (Selveier),4,158,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=198143541&location=0.22034&page=2&sort=PUBLISHED_DESC,198143541,"155 days, 0:00:00",1,Innlandet,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2900000,Enebolig,Eier (Selveier),3,138,157,,1959,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244445776,244445776,"5 days, 0:00:00",0,Innlandet,73872,2973872,11335,567580,1306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4420000,Enebolig,Eier (Selveier),4,212,219,,1982,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245666611,245666611,0:00:00,0,Innlandet,124520,4544520,23820,1006927,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000,Gårdsbruk/Småbruk,Eier (Selveier),3,93,213,,1916,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=202412514,202412514,0:00:00,0,Innlandet,51522,1551522,345,70965,84700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4650000,Leilighet,Eier (Selveier),2,79,79,2,2004,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245661749,245661749,0:00:00,0,Innlandet,125270,4775270,,800657,1344,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1
2850000,Leilighet,Andel,2,68,68,3,1949,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245649314,245649314,"5 days, 0:00:00",0,Innlandet,960,3124760,,693984,1175,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0
5200000,Enebolig,Eier (Selveier),5,192,207,3,1988,D - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=230401540,230401540,"5 days, 0:00:00",0,Innlandet,131342,5331342,17257,940290,812,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
4190000,Leilighet,Eier (Selveier),3,112,116,,2019,C - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=234585800,234585800,"2 days, 0:00:00",0,Innlandet,116292,4306292,,979726,1820,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1
1190000,Leilighet,Andel,1,44,44,1,1967,D - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=184462869,184462869,0:00:00,0,Innlandet,8032,1507457,,342696,21306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2900000,Leilighet,Andel,2,81,88,1,1979,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245642798,245642798,"5 days, 0:00:00",0,Innlandet,1132,3299910,,705647,1770,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1
1650000,Enebolig,Eier (Selveier),1,63,63,1,1945,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=236646467,236646467,"5 days, 0:00:00",0,Innlandet,42592,1692592,6873,383901,937,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
790000,Tomannsbolig,Andel,2,70,78,,2006,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=229935476,229935476,0:00:00,0,Innlandet,8012,1454639,,430119,2779,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
1290000,Leilighet,Andel,1,58,58,2,1960,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245304585,245304585,"5 days, 0:00:00",0,Innlandet,1162,1631162,,437815,1277,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1
4200000,Enebolig,Eier (Selveier),6,241,297,2,1978,D - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245637007,245637007,"5 days, 0:00:00",0,Innlandet,106342,4306342,25811,848242,1648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2600000,Enebolig,Eier (Selveier),3,112,160,,1987,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245488493,245488493,"5 days, 0:00:00",0,Innlandet,66372,2666372,10500,619966,984,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1
2390000,Leilighet,Andel,2,56,56,1,2003,D - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245642274,245642274,"2 days, 0:00:00",0,Innlandet,8032,2745527,,675084,1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4150000,Enebolig,Eier (Selveier),3,90,95,,2017,B - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245641509,245641509,"2 days, 0:00:00",0,Innlandet,119392,4269392,,735812,5126,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1
1500000,Enebolig,Eier (Selveier),2,89,95,1,1991,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245630345,245630345,"5 days, 0:00:00",0,Innlandet,38842,1538842,13756,302958,857,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1
1750000,Leilighet,Andel,1,56,69,1,1965,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245614885,245614885,"2 days, 0:00:00",0,Innlandet,8032,2194919,,389049,6213,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
1800000,Leilighet,Andel,2,79,88,3,1966,,https://www.finn.no/realestate/homes/ad.html?finnkode=245640704,245640704,0:00:00,0,Innlandet,8032,2338313,,540177,8769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000000,Leilighet,Eier (Selveier),2,83,88,2,2005,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=241861283,241861283,"2 days, 0:00:00",0,Innlandet,76372,3076372,,624878,4537,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1
3850000,Enebolig,Eier (Selveier),3,138,190,2,1970,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245458413,245458413,"5 days, 0:00:00",0,Innlandet,97622,3947622,16557,519219,1952,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1
2850000,Enebolig,Eier (Selveier),4,142,172,,1983,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245596546,245596546,"5 days, 0:00:00",0,Innlandet,72622,2922622,23955,791082,509,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
2990000,Leilighet,Eier (Selveier),2,85,85,2,1915,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=220856930,220856930,"5 days, 0:00:00",0,Innlandet,76122,3469745,,676777,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1750000,Leilighet,Eier (Selveier),1,40,40,2,2016,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245631177,245631177,"2 days, 0:00:00",0,Innlandet,55542,1815542,,,10491,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1
1490000,Leilighet,Andel,1,52,57,1,2001,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245627264,245627264,"1 day, 0:00:00",0,Innlandet,8032,1815032,,468430,4972,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1
4362500.0,,,,108,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=244544337&location=0.22034&page=3&sort=PUBLISHED_DESC,244544337,0,1,Innlandet,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9500000,Enebolig,Eier (Selveier),4,193,193,,2008,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245625305,245625305,"2 days, 0:00:00",0,Innlandet,251520,9751520,17220,1516010,855,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
7990000,Enebolig,Eier (Selveier),6,195,225,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=245601017&location=0.22034&page=3&sort=PUBLISHED_DESC,245601017,"1 day, 0:00:00",1,Innlandet,23872,8013872,,,,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
6500000,Leilighet,Eier (Selveier),3,93,100,2,2021,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245623778,245623778,0:00:00,0,Innlandet,171520,6671520,,,2035,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1
5500000,Enebolig,Eier (Selveier),5,190,212,3,1966,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=232040889,232040889,"5 days, 0:00:00",0,Innlandet,138842,5638842,22273,1247247,1512,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1
2290000,Enebolig,Eier (Selveier),6,177,199,,1965,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=219097514,219097514,"2 days, 0:00:00",0,Innlandet,72892,2362892,,,739,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
3490000,Leilighet,Eier (Selveier),2,76,88,1,2000,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245620737,245620737,"2 days, 0:00:00",0,Innlandet,96270,3586270,7930,814785,4280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1750000,Leilighet,Andel,1,56,69,1,1965,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245614885,245614885,"2 days, 0:00:00",0,Innlandet,8032,2194919,,389049,6213,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
1600000,Enebolig,Eier (Selveier),2,61,107,1,1974,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245307115,245307115,"5 days, 0:00:00",0,Innlandet,41342,1641342,,277442,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1790000,Leilighet,Andel,2,78,78,1,1968,D - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=225653292,225653292,"5 days, 0:00:00",0,Innlandet,1162,2265162,,521497,14569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1250000,Enebolig,Eier (Selveier),3,82,159,,1966,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245399880,245399880,"5 days, 0:00:00",0,Innlandet,32622,1282622,12000,324836,1717,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
5200000,Tomannsbolig,Eier (Selveier),4,146,152,,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=239969115,239969115,"2 days, 0:00:00",0,Innlandet,145642,5345642,,,4653,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0
2390000,Enebolig,Eier (Selveier),3,121,138,,1983,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245500257,245500257,"5 days, 0:00:00",0,Innlandet,61122,2451122,12000,496404,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=242049422&location=0.22034&page=3&sort=PUBLISHED_DESC,242049422,0,1,Innlandet,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1900000,Enebolig,Eier (Selveier),1,104,161,,1950,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=241723992,241723992,0:00:00,0,Innlandet,48872,1948872,10855,463395,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6700000,Tomannsbolig,Eier (Selveier),4,150,192,,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=245574777,245574777,"5 days, 0:00:00",0,Innlandet,16342,6716342,17227,,949,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1
1750000,Leilighet,Andel,,32,32,1,1966,F - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245597417,245597417,"2 days, 0:00:00",0,Innlandet,8010,1966010,,380879,18710,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
4350000,Enebolig,Eier (Selveier),3,132,144,3,1984,,https://www.finn.no/realestate/homes/ad.html?finnkode=242531700,242531700,"5 days, 0:00:00",0,Innlandet,120062,4470062,12236,777532,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2300000,Leilighet,Andel,1,44,44,1,2007,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245419739,245419739,"5 days, 0:00:00",0,Innlandet,1132,2440838,,524133,4202,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0
3590000.0,Leilighet,Eier (Selveier),2,75.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=189088126&location=0.22034&page=3&sort=PUBLISHED_DESC,189088126,"35 days, 0:00:00",1,Innlandet,38722,34287223828722,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
1390500.0,Rekkehus,Andel,2,103,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=196426831&location=0.22034&page=3&sort=PUBLISHED_DESC,196426831,"5 days, 0:00:00",1,Innlandet,6462,46004624682462,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
3600000.0,Rekkehus,Eier (Selveier),3.5,105.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=113579852&location=0.22034&page=3&sort=PUBLISHED_DESC,113579852,"5 days, 0:00:00",1,Innlandet,10500,35105003710500,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3165000.0,Leilighet,Eier (Selveier),1.5,50.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=216395413&location=0.22034&page=3&sort=PUBLISHED_DESC,216395413,"212 days, 0:00:00",1,Innlandet,93622,3783622,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2790000,Leilighet,Andel,2,62,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=166623870&location=0.22034&page=3&sort=PUBLISHED_DESC,166623870,"1 day, 0:00:00",1,Innlandet,3750,2793750,,,,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2450000,Enebolig,Eier (Selveier),2,121,180,2,1954,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=240376440,240376440,"6 days, 0:00:00",0,Innlandet,62592,2512592,17630,502225,1479,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1
3600000,Enebolig,Eier (Selveier),3,168,168,2,1940,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244565835,244565835,"6 days, 0:00:00",0,Innlandet,107842,3707842,23624,713840,2806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2700000,Leilighet,Andel,2,74,83,2,1963,D - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245522668,245522668,"3 days, 0:00:00",0,Innlandet,8032,2957940,,688192,2965,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1770000,Leilighet,Andel,3,719,,2,2020,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245522294,245522294,"3 days, 0:00:00",0,Innlandet,1162,2951162,,,2726,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1
3200000,Tomannsbolig,Eier (Selveier),4,100,100,2,1992,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245379285,245379285,"5 days, 0:00:00",0,Innlandet,81342,3281342,16434,821524,305,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1
2500000,Leilighet,Eier (Selveier),1,55,55,2,1972,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245514186,245514186,"4 days, 0:00:00",0,Innlandet,63670,2563670,,600755,1344,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1
1950000,Leilighet,Andel,,43,48,1,1961,F - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245511082,245511082,"3 days, 0:00:00",0,Innlandet,15704,2146704,,475783,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2200000,Leilighet,Andel,2,66,66,1,1947,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245506293,245506293,"3 days, 0:00:00",0,Innlandet,8012,2272787,,577219,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2700000,Tomannsbolig,Eier (Selveier),3,74,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=151692552&location=0.22034&page=3&sort=PUBLISHED_DESC,151692552,"6 days, 0:00:00",1,Innlandet,6870,2706870,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3190000,Leilighet,Eier (Selveier),3,78.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=209141936&location=0.22034&page=3&sort=PUBLISHED_DESC,209141936,"6 days, 0:00:00",1,Innlandet,13900,3203900,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
3870000.0,Leilighet,Eier (Selveier),1.5,59.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=232766486&location=0.22034&page=3&sort=PUBLISHED_DESC,232766486,"6 days, 0:00:00",1,Innlandet,25000,18150005975000,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
3790000,Rekkehus,Eier (Selveier),3,116,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=120254780&location=0.22034&page=3&sort=PUBLISHED_DESC,120254780,"6 days, 0:00:00",1,Innlandet,17212,3807212,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7900000.0,Leilighet,Eier (Selveier),2.5,87.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=229508459&location=0.22034&page=3&sort=PUBLISHED_DESC,229508459,"6 days, 0:00:00",1,Innlandet,25000,387500011975000,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1
2000000.0,Enebolig,Eier (Selveier),2,74,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=151693030&location=0.22034&page=3&sort=PUBLISHED_DESC,151693030,"6 days, 0:00:00",1,Innlandet,48750,19987502098750,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
3490000,Tomannsbolig,Eier (Selveier),3,102,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=236221371&location=0.22034&page=3&sort=PUBLISHED_DESC,236221371,"16 days, 0:00:00",1,Innlandet,88622,3578622,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3940000.0,Tomannsbolig,Eier (Selveier),3,100,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=239462535&location=0.22034&page=3&sort=PUBLISHED_DESC,239462535,"6 days, 0:00:00",1,Innlandet,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
3000000,Rekkehus,Andel,3,96,110,,1961,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245190580,245190580,"7 days, 0:00:00",0,Innlandet,1432,3348573,,701750,5580,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
3250000,Leilighet,Andel,4,98,98,3,1982,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245265130,245265130,"7 days, 0:00:00",0,Innlandet,1162,3553162,,697104,11949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2400000,Tomannsbolig,Eier (Selveier),2,66,75,1,2014,C - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245399265,245399265,"7 days, 0:00:00",0,Innlandet,61342,2461342,17068,568580,847,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1
1990000,Leilighet,Eier (Selveier),1,59,66,,,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245749387,245749387,"1 day, 0:00:00",0,Innlandet,61292,2051292,15000,,8277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3027500.0,,,,53.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=212316042&location=0.22034&page=4&sort=PUBLISHED_DESC,212316042,0,1,Innlandet,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000000,Enebolig,Eier (Selveier),4,175,224,2,1990,D - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245289898,245289898,"7 days, 0:00:00",0,Innlandet,51342,2051342,4042,415730,2444,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
1000000,Enebolig,Eier (Selveier),3,109,145,,1922,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245417837,245417837,"4 days, 0:00:00",0,Innlandet,40642,1040642,9324,476228,5136,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
1550000,Enebolig,Eier (Selveier),4,110,137,1,1971,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245222892,245222892,"7 days, 0:00:00",0,Innlandet,40122,1590122,4800,208108,1580,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0
1700000,Leilighet,Andel,1,57,72,2,1975,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245281720,245281720,"7 days, 0:00:00",0,Innlandet,1162,2365162,,530840,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0
1600000,Enebolig,Eier (Selveier),2,82,103,,1947,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245402608,245402608,"4 days, 0:00:00",0,Innlandet,55642,1655642,10051,355817,4245,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
2350000,Leilighet,Andel,,50,50,2,1960,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245399846,245399846,0:00:00,0,Innlandet,8032,2500377,,570691,7781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3100000,Leilighet,Andel,3,115,122,2,1994,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245398757,245398757,"4 days, 0:00:00",0,Innlandet,8012,3219261,,772049,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2290000,Enebolig,Eier (Selveier),3,108,128,,1978,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=232286399,232286399,0:00:00,0,Innlandet,69022,2359022,11686,384932,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10900000,Enebolig,Eier (Selveier),4,193,205,,1950,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245396758,245396758,0:00:00,0,Innlandet,286520,11186520,23550,896502,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2290000,Leilighet,Eier (Selveier),1,39,55,1,2015,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245393071,245393071,"4 days, 0:00:00",0,Innlandet,68792,2358792,,445167,2003,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0
2500000,Leilighet,Eier (Selveier),1,50,50,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=245392828&location=0.22034&page=4&sort=PUBLISHED_DESC,245392828,"7 days, 0:00:00",1,Innlandet,66842,2566842,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1950000,Enebolig,Eier (Selveier),3,120,265,2,1962,,https://www.finn.no/realestate/homes/ad.html?finnkode=245288447,245288447,"5 days, 0:00:00",0,Innlandet,50092,2000092,3423,412641,4271,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
